1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0360449735449735,0.0368566618566619,1,0.084054834054834,1,1,0.0388107263107263,1,1,0.0375180375180375,1,1,1,1,1,1,1,1,1,0.0291606541606542,0.0352032227032227,0.0428691678691679,1,0.0667688792688793,1,1,1,1,1,1,1,1,0.0327982202982203,1,1,0.0302128427128427,1,0.0310846560846561,1,0.0324675324675325,0.0340608465608466,1,1,0.0334295334295334,1,0.0366161616161616,0.0771103896103896,1,1,1,1,0.0351130351130351,1,1,1,1,0.0641835016835017,0.0522486772486772,0.0390812890812891,0.113065175565176,1,1,0.0303030303030303,0.039983164983165,1,0.0409151034151034,1,0.0514369889369889,1,1,1,0.0336700336700337,1,0.0378787878787879,0.0582010582010582,1,1,0.035954785954786,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0488215488215488,1,1,1,1,1,0.0339105339105339,0.0456649831649832,1,0.0466269841269841,0.0403739778739779,0.0742544492544493,0.0388708513708514,0.0439514189514189,1,0.0757275132275132,1,1,1,0.044462481962482,1,1,1,0.035954785954786,0.0967412217412217,1,0.0400733525733526,0.0363756613756614,1,0.0407046657046657,1,0.028469215969216,1,1,1,1,0.0313552188552189,1,0.0590728715728716,1,1,1,0.0376683501683502,1,1,0.0295514670514671,0.0372474747474747,0.0362554112554113,0.0434704184704185,1,0.0331589706589707,1,0.0428391053391053,1,0.0570286195286195,1,0.0348424723424723,1,1,0.041516354016354,0.07996632996633,0.0358946608946609,1,0.036525974025974,0.0351130351130351,1,1,0.0359848484848485,0.0469276094276094,1,0.0486712361712362,1,1,1,1,1,1,0.0658670033670034,0.0382996632996633,0.0504148629148629,0.034992784992785,0.0338804713804714,1,1,1,0.0425084175084175,1,1,1,1,0.0551948051948052,1,0.0337902837902838,1,1,0.0379389129389129,1,1,1,0.047017797017797,1,0.0309944684944685,1,1,1,1,1,0.0299122174122174,1
0.0325877825877826,0.0254930254930255,0.0176767676767677,0.0185786435786436,0.0196608946608947,0.0138888888888889,0.0160533910533911,0.0173160173160173,0.020472582972583,0.0189093314093314,0.014009139009139,0.019510582010582,0.0129268879268879,1,0.0110930735930736,0.0145803270803271,0.0199915824915825,0.0186087061087061,0.0212241462241462,0.0113936988936989,0.0213143338143338,0.0128367003367003,0.0177669552669553,0.0123857623857624,1,0.0319264069264069,0.012536075036075,0.0153318903318903,0.0176166426166426,0.019450456950457,0.0116943241943242,0.0122955747955748,0.0103114478114478,0.0107924482924483,0.0364357864357864,0.0142195767195767,0.0407347282347282,0.0107323232323232,0.0134680134680135,0.01497113997114,0.0124158249158249,0.00880832130832131,0.0119949494949495,0.0247113997113997,0.00968013468013468,0.0137987012987013,0.0278379028379028,0.0159632034632035,0.0100108225108225,0.0135582010582011,0.0136183261183261,0.0114237614237614,0.0158128908128908,0.0139790764790765,0.0186688311688312,0.0117845117845118,0.0121151996151996,0.0162037037037037,0.0161435786435786,0.0165644540644541,0.0161435786435786,0.0107323232323232,0.0202621452621453,0.0150913900913901,0.0127765752765753,0.0232984607984608,0.0190897065897066,0.0367965367965368,0.0245310245310245,0.0167748917748918,0.0109728234728235,0.0144300144300144,0.0276575276575277,0.0152116402116402,0.0140993265993266,0.0125962000962001,0.0141293891293891,0.0123857623857624,0.0160233285233285,0.031475468975469,0.0431998556998557,0.0233285233285233,0.0140692640692641,0.0123857623857624,0.0143999518999519,0.0168951418951419,0.0154220779220779,0.016955266955267,0.01497113997114,0.0162337662337662,0.0206830206830207,0.00989057239057239,0.0126563251563252,0.0189694564694565,0.0445827320827321,0.0185185185185185,0.0730820105820106,0.0167748917748918,0.0263949013949014,0.0242303992303992,0.0112133237133237,0.0363756613756614,0.012025012025012,0.0130772005772006,0.0395021645021645,0.0108525733525734,0.0166847041847042,0.0116943241943242,0.0756974506974507,0.0152717652717653,0.0127465127465127,0.0137385762385762,0.0187590187590188,0.0211640211640212,0.0125962000962001,0.0122655122655123,0.0143999518999519,0.0110630110630111,0.0228174603174603,0.014009139009139,0.0143097643097643,0.0149410774410774,0.0165945165945166,0.0137987012987013,0.0141594516594517,0.0138588263588264,0.0119949494949495,0.0104617604617605,0.0362253487253487,0.0113035113035113,0.0165343915343915,0.0121753246753247,0.0278078403078403,0.0125060125060125,0.0327380952380952,0.0164141414141414,0.015542328042328,0.022005772005772,0.0158730158730159,0.0106421356421356,0.0403739778739779,0.0184583934583935,0.0265151515151515,0.0222462722462722,0.0351731601731602,0.0153920153920154,0.0168650793650794,0.0281385281385281,0.0116642616642617,0.0267255892255892,0.0118746993746994,0.0211640211640212,0.0128066378066378,0.0247414622414622,0.0119348244348244,0.0113936988936989,0.0173761423761424,0.015031265031265,0.0193602693602694,0.0307539682539683,0.0224867724867725,0.0410353535353535,0.034030784030784,0.0156024531024531,0.0186087061087061,0.0140392015392015,0.0139189514189514,0.0199013949013949,0.0217953342953343,0.0236592111592112,0.0139189514189514,0.0137385762385762,0.0158429533429533,0.0290704665704666,0.011002886002886,0.0220959595959596,0.0141594516594517,0.0112133237133237,0.0184583934583935,0.0335497835497836,0.0185786435786436,0.0300324675324675,0.0431096681096681,0.0136483886483886,0.0139189514189514,0.0117544492544493,0.0183381433381433,0.0172558922558923,0.0109427609427609,0.0241702741702742,0.0197210197210197,0.0136483886483886,0.0138588263588264,0.0131673881673882,0.0131673881673882,0.0147306397306397,0.0261544011544012,0.0269360269360269,0.0147005772005772,0.0208333333333333
0.0039983164983165,0.00456950456950457,0.00357744107744108,0.00327681577681578,0.00505050505050505,0.00487012987012987,0.00916907166907167,0.0064033189033189,0.00901875901875902,0.00526094276094276,0.00390812890812891,0.00465969215969216,0.0036976911976912,0.00646344396344396,0.00682419432419432,0.0196909571909572,0.00363756613756614,0.00336700336700337,0.00408850408850409,0.00559163059163059,0.0297919672919673,0.00913900913900914,0.00913900913900914,0.00438912938912939,0.00387806637806638,0.00336700336700337,0.00456950456950457,0.0042989417989418,0.00453944203944204,0.00450937950937951,0.00538119288119288,0.00342712842712843,0.00604256854256854,0.00366762866762867,0.0070045695045695,0.00643338143338143,0.00772607022607023,0.00517075517075517,0.0126563251563252,0.00697450697450697,0.00547138047138047,0.00402837902837903,0.00508056758056758,0.00667388167388167,0.00444925444925445,0.00523088023088023,0.00345719095719096,0.00390812890812891,0.0103114478114478,0.0039983164983165,0.0223965848965849,0.00342712842712843,0.00384800384800385,0.00736531986531987,0.00589225589225589,0.00441919191919192,0.00393819143819144,0.00426887926887927,0.00856782106782107,0.00559163059163059,0.00757575757575758,0.0229377104377104,0.00372775372775373,0.00420875420875421,0.00682419432419432,0.0094997594997595,0.00270562770562771,0.00291606541606542,0.00348725348725349,0.00366762866762867,0.00447931697931698,0.00589225589225589,0.00411856661856662,0.007996632996633,0.00685425685425685,0.0110930735930736,0.00402837902837903,0.0113035113035113,0.00348725348725349,0.00426887926887927,0.00541125541125541,0.00757575757575758,0.0085978835978836,0.00366762866762867,0.00327681577681578,0.00526094276094276,0.00432900432900433,0.0827320827320827,0.00411856661856662,0.00372775372775373,0.00306637806637807,0.00775613275613276,0.0033970658970659,0.0206529581529582,0.00664381914381914,0.00514069264069264,0.00435906685906686,0.00592231842231842,0.00583213083213083,0.00282587782587783,0.00877825877825878,0.0111231361231361,0.00447931697931698,0.00613275613275613,0.0039983164983165,0.00652356902356902,0.00574194324194324,0.00511063011063011,0.00450937950937951,0.0036976911976912,0.0114237614237614,0.0110329485329485,0.00685425685425685,0.0109728234728235,0.0266654641654642,0.00697450697450697,0.00658369408369408,0.0058020683020683,0.00441919191919192,0.0039983164983165,0.0146103896103896,0.00363756613756614,0.00303631553631554,0.00619288119288119,0.00568181818181818,0.0045995670995671,0.0179473304473304,0.00802669552669553,0.00432900432900433,0.0220658970658971,0.00661375661375661,0.00712481962481962,0.0036976911976912,0.00384800384800385,0.00306637806637807,0.00628306878306878,0.00360750360750361,0.00372775372775373,0.00784632034632035,0.00634319384319384,0.00303631553631554,0.00577200577200577,0.00474987974987975,0.00282587782587783,0.0033970658970659,0.00420875420875421,0.00261544011544012,0.00468975468975469,0.00408850408850409,0.00595238095238095,0.00989057239057239,0.0039983164983165,0.00790644540644541,0.00535113035113035,0.00408850408850409,0.00691438191438191,0.0190295815295815,0.00790644540644541,0.00432900432900433,0.0183682058682059,0.00931938431938432,0.00643338143338143,0.00760582010582011,0.00766594516594517,0.00790644540644541,0.0467772967772968,0.00553150553150553,0.00261544011544012,0.00496031746031746,0.011002886002886,0.00535113035113035,0.00378787878787879,0.00360750360750361,0.0064033189033189,0.00435906685906686,0.0073953823953824,0.0033970658970659,0.00502044252044252,0.00378787878787879,0.0109427609427609,0.00598244348244348,0.0061026936026936,0.00396825396825397,0.00357744107744108,0.0233886483886484,0.00619288119288119,0.0183982683982684,0.0061026936026936,0.0036976911976912,0.00423881673881674,0.00357744107744108,0.00372775372775373,0.00880832130832131,0.0141895141895142,0.00802669552669553,0.00679413179413179,0.00778619528619529,0.012536075036075,0.00456950456950457,0.0045995670995671
0.0012025012025012,0.00186387686387686,0.0027958152958153,0.00243506493506494,0.00300625300625301,0.00345719095719096,0.000601250601250601,0.00129268879268879,0.000751563251563252,0.00177368927368927,0.00102212602212602,0.00159331409331409,0.00165343915343915,0.00234487734487734,0.00171356421356421,0.00240500240500241,0.000541125541125541,0.00252525252525253,0.0018037518037518,0.000841750841750842,0.00225468975468975,0.00138287638287638,0.00111231361231361,0.00559163059163059,0.00249518999519,0.00123256373256373,0.00168350168350168,0.00102212602212602,0.00111231361231361,0.00141293891293891,0.00303631553631554,0.000601250601250601,0.00138287638287638,0.00249518999519,0.00147306397306397,0.00147306397306397,0.00141293891293891,0.000691438191438191,0.00105218855218855,0.00183381433381433,0.000781625781625782,0.00114237614237614,0.011002886002886,0.00126262626262626,0.000691438191438191,0.000631313131313131,0.00132275132275132,0.00330687830687831,0.0113636363636364,0.00135281385281385,0.00108225108225108,0.000781625781625782,0.0073953823953824,0.00198412698412698,0.000901875901875902,0.00300625300625301,0.00189393939393939,0.00204425204425204,0.0015031265031265,0.000901875901875902,0.00273569023569024,0.000601250601250601,0.0116943241943242,0.00264550264550265,0.000721500721500722,0.00835738335738336,0.00303631553631554,0.0101611351611352,0.000571188071188071,0.00114237614237614,0.00162337662337662,0.00204425204425204,0.0224266474266474,0.00288600288600289,0.00123256373256373,0.00123256373256373,0.000541125541125541,0.00129268879268879,0.0021043771043771,0.00114237614237614,0.00117243867243867,0.000661375661375661,0.0134379509379509,0.00261544011544012,0.000962000962000962,0.000962000962000962,0.00135281385281385,0.000962000962000962,0.000871813371813372,0.00132275132275132,0.000751563251563252,0.00396825396825397,0.000992063492063492,0.000721500721500722,0.000601250601250601,0.00129268879268879,0.00234487734487734,0.00108225108225108,0.00760582010582011,0.00270562770562771,0.00105218855218855,0.00183381433381433,0.00126262626262626,0.00249518999519,0.00132275132275132,0.000841750841750842,0.00240500240500241,0.00360750360750361,0.000871813371813372,0.00477994227994228,0.00297619047619048,0.00207431457431457,0.00450937950937951,0.00255531505531506,0.00165343915343915,0.00324675324675325,0.000751563251563252,0.00444925444925445,0.00114237614237614,0.00207431457431457,0.0015031265031265,0.000871813371813372,0.00989057239057239,0.00246512746512747,0.000601250601250601,0.000901875901875902,0.000691438191438191,0.000721500721500722,0.000992063492063492,0.000811688311688312,0.00183381433381433,0.000751563251563252,0.00757575757575758,0.00165343915343915,0.00408850408850409,0.0012025012025012,0.000811688311688312,0.00201418951418951,0.000871813371813372,0.00189393939393939,0.0021043771043771,0.00126262626262626,0.00123256373256373,0.00186387686387686,0.00129268879268879,0.0076960076960077,0.00117243867243867,0.0018037518037518,0.0018037518037518,0.00453944203944204,0.0012025012025012,0.000691438191438191,0.00231481481481481,0.000871813371813372,0.00487012987012987,0.00135281385281385,0.00246512746512747,0.00613275613275613,0.00138287638287638,0.0012025012025012,0.000841750841750842,0.00174362674362674,0.000721500721500722,0.000871813371813372,0.00174362674362674,0.00282587782587783,0.00129268879268879,0.0030964405964406,0.000691438191438191,0.000781625781625782,0.00132275132275132,0.000661375661375661,0.0113936988936989,0.00138287638287638,0.000511063011063011,0.0018037518037518,0.00162337662337662,0.00129268879268879,0.00342712842712843,0.000781625781625782,0.00922919672919673,0.00204425204425204,0.00481000481000481,0.00315656565656566,0.0155723905723906,0.00493025493025493,0.00129268879268879,0.00186387686387686,0.00189393939393939,0.00177368927368927,0.000721500721500722,0.000661375661375661,0.000751563251563252,0.00165343915343915,0.00916907166907167,0.000841750841750842,0.00174362674362674,0.000871813371813372,0.00447931697931698,0.00565175565175565
0.00012025012025012,0.000901875901875902,0.000481000481000481,0.00021043771043771,0.000901875901875902,0.00324675324675325,0.000601250601250601,0.000721500721500722,0.00021043771043771,0.000781625781625782,0.00021043771043771,0.000300625300625301,0.00021043771043771,0.000270562770562771,0.00117243867243867,9.01875901875902e-05,0.000360750360750361,0.000420875420875421,0.00012025012025012,0.000270562770562771,0.000360750360750361,0.000721500721500722,6.01250601250601e-05,0.000270562770562771,0.000390812890812891,0.000360750360750361,0.000360750360750361,0.000691438191438191,0.000571188071188071,9.01875901875902e-05,0.000420875420875421,0.00102212602212602,0.000420875420875421,0.000270562770562771,0.00144300144300144,0.00018037518037518,0.000240500240500241,0.00111231361231361,0.000270562770562771,0.000420875420875421,0.00021043771043771,0.00258537758537759,0.000270562770562771,0.00315656565656566,0.000330687830687831,0.00132275132275132,0.000330687830687831,0.000871813371813372,0.00018037518037518,0.00126262626262626,0,0.000330687830687831,0.00021043771043771,0.00021043771043771,0.000390812890812891,0.000511063011063011,0.00021043771043771,0.00012025012025012,0.00012025012025012,6.01250601250601e-05,0.000300625300625301,0.00102212602212602,0.00126262626262626,0.000601250601250601,0.00015031265031265,0.000360750360750361,0.000962000962000962,0.000631313131313131,0.000300625300625301,0.000330687830687831,0.000481000481000481,0.000360750360750361,0.000270562770562771,0.000360750360750361,6.01250601250601e-05,0.000240500240500241,0.000571188071188071,0.000901875901875902,0.000691438191438191,0.000240500240500241,0.00108225108225108,0.00111231361231361,0.000240500240500241,0.00015031265031265,0.000270562770562771,0.000450937950937951,0.000300625300625301,0.000631313131313131,0.00015031265031265,6.01250601250601e-05,0.00021043771043771,0.000992063492063492,0.000721500721500722,0.000871813371813372,0.00018037518037518,0.000360750360750361,0.00018037518037518,0.000420875420875421,0.00012025012025012,9.01875901875902e-05,0.000511063011063011,0.000360750360750361,0.000511063011063011,0.000240500240500241,0.00012025012025012,0.000390812890812891,0.000661375661375661,0.000330687830687831,0.00012025012025012,0.00559163059163059,0.000571188071188071,0.000300625300625301,0.00168350168350168,0.00243506493506494,0.000420875420875421,0.00102212602212602,0.00021043771043771,0.00012025012025012,0.00018037518037518,0.00018037518037518,0.00021043771043771,0.000360750360750361,0.00015031265031265,0.00021043771043771,0.000390812890812891,0.00021043771043771,0.00012025012025012,0.00511063011063011,0.00012025012025012,0.000691438191438191,0.00132275132275132,0.000931938431938432,0.000420875420875421,0.000270562770562771,0.000481000481000481,0.000270562770562771,0.00138287638287638,0.000390812890812891,0.00294612794612795,0.00012025012025012,0.00018037518037518,0.000931938431938432,0.000541125541125541,0.000300625300625301,0.000240500240500241,0.000300625300625301,0.000450937950937951,0.000240500240500241,0.00018037518037518,0.00165343915343915,0.000270562770562771,0.000300625300625301,0.000601250601250601,0.000390812890812891,0.000330687830687831,0.000721500721500722,0.00195406445406445,0.00021043771043771,0.000330687830687831,6.01250601250601e-05,9.01875901875902e-05,0.00018037518037518,0.000270562770562771,0.000450937950937951,0.000871813371813372,0.000360750360750361,6.01250601250601e-05,0.00018037518037518,0.00195406445406445,0.000240500240500241,0.00018037518037518,0.000330687830687831,0.000390812890812891,0.000511063011063011,0.00018037518037518,0.00012025012025012,0.000631313131313131,0.0049001924001924,0.000270562770562771,0.0052008177008177,0.00018037518037518,0.00018037518037518,0.000270562770562771,0.00252525252525253,0.000270562770562771,0.000360750360750361,6.01250601250601e-05,0.000481000481000481,0.00288600288600289,0.000360750360750361,0.000270562770562771,0.000270562770562771,0.000300625300625301,0.0012025012025012,0,0.000511063011063011,0.00018037518037518,9.01875901875902e-05,0.00171356421356421,0.000631313131313131
6.01250601250601e-05,0,6.01250601250601e-05,0,0.000240500240500241,0,0.00018037518037518,0,3.00625300625301e-05,0.00015031265031265,0.000571188071188071,0.000330687830687831,0.000541125541125541,6.01250601250601e-05,0.000541125541125541,6.01250601250601e-05,6.01250601250601e-05,0.000811688311688312,3.00625300625301e-05,6.01250601250601e-05,3.00625300625301e-05,0.00018037518037518,0.00021043771043771,9.01875901875902e-05,0,0.00018037518037518,0.00012025012025012,0.00012025012025012,3.00625300625301e-05,0.00012025012025012,3.00625300625301e-05,0.00015031265031265,6.01250601250601e-05,6.01250601250601e-05,3.00625300625301e-05,6.01250601250601e-05,0.00018037518037518,0,3.00625300625301e-05,0,0.00012025012025012,9.01875901875902e-05,3.00625300625301e-05,6.01250601250601e-05,0.000270562770562771,6.01250601250601e-05,3.00625300625301e-05,6.01250601250601e-05,9.01875901875902e-05,0.00018037518037518,0.00012025012025012,0,6.01250601250601e-05,9.01875901875902e-05,0.00021043771043771,0.00015031265031265,0,0.00018037518037518,3.00625300625301e-05,0.00012025012025012,9.01875901875902e-05,3.00625300625301e-05,0.00012025012025012,6.01250601250601e-05,0.00018037518037518,6.01250601250601e-05,9.01875901875902e-05,0,9.01875901875902e-05,6.01250601250601e-05,3.00625300625301e-05,6.01250601250601e-05,9.01875901875902e-05,0.00021043771043771,3.00625300625301e-05,0.00018037518037518,0.00231481481481481,0.000360750360750361,9.01875901875902e-05,0.00012025012025012,9.01875901875902e-05,0.00012025012025012,0.00015031265031265,0.000481000481000481,0.000481000481000481,0,0.000300625300625301,6.01250601250601e-05,0.00021043771043771,0,9.01875901875902e-05,0.000390812890812891,9.01875901875902e-05,6.01250601250601e-05,0.000270562770562771,0.00018037518037518,6.01250601250601e-05,0.000330687830687831,0.000330687830687831,0.000300625300625301,0.00015031265031265,9.01875901875902e-05,6.01250601250601e-05,0.00012025012025012,3.00625300625301e-05,0,3.00625300625301e-05,0.00246512746512747,9.01875901875902e-05,0,9.01875901875902e-05,0.000240500240500241,0.00012025012025012,3.00625300625301e-05,0.000420875420875421,0.00012025012025012,6.01250601250601e-05,3.00625300625301e-05,3.00625300625301e-05,0,0,0,0,6.01250601250601e-05,0.00012025012025012,0.00012025012025012,0.000481000481000481,3.00625300625301e-05,0,3.00625300625301e-05,0,6.01250601250601e-05,9.01875901875902e-05,6.01250601250601e-05,0.00018037518037518,3.00625300625301e-05,0,3.00625300625301e-05,6.01250601250601e-05,0.00021043771043771,0.00012025012025012,0.000962000962000962,3.00625300625301e-05,0.00012025012025012,3.00625300625301e-05,0.000541125541125541,9.01875901875902e-05,0.000390812890812891,9.01875901875902e-05,0.00012025012025012,0,0.000360750360750361,3.00625300625301e-05,3.00625300625301e-05,6.01250601250601e-05,3.00625300625301e-05,3.00625300625301e-05,3.00625300625301e-05,3.00625300625301e-05,6.01250601250601e-05,0.00012025012025012,0.000450937950937951,6.01250601250601e-05,6.01250601250601e-05,3.00625300625301e-05,0.000541125541125541,0.000240500240500241,3.00625300625301e-05,0.00012025012025012,9.01875901875902e-05,0.00015031265031265,0.000420875420875421,0.000751563251563252,0.00012025012025012,9.01875901875902e-05,0,0.00015031265031265,0.00012025012025012,9.01875901875902e-05,0.00018037518037518,3.00625300625301e-05,6.01250601250601e-05,0.000270562770562771,6.01250601250601e-05,9.01875901875902e-05,0.000751563251563252,3.00625300625301e-05,0.00015031265031265,0.000390812890812891,3.00625300625301e-05,0.000270562770562771,3.00625300625301e-05,0,9.01875901875902e-05,3.00625300625301e-05,9.01875901875902e-05,3.00625300625301e-05,0.00015031265031265,0.00012025012025012,0.00108225108225108
0,0.00015031265031265,0,9.01875901875902e-05,0,0,3.00625300625301e-05,0,6.01250601250601e-05,0.00012025012025012,3.00625300625301e-05,3.00625300625301e-05,3.00625300625301e-05,0,3.00625300625301e-05,0,0,3.00625300625301e-05,0,3.00625300625301e-05,3.00625300625301e-05,0,3.00625300625301e-05,0,0.00012025012025012,0,0,0,0.00015031265031265,9.01875901875902e-05,0,6.01250601250601e-05,3.00625300625301e-05,0.00012025012025012,0,9.01875901875902e-05,0,3.00625300625301e-05,0,6.01250601250601e-05,3.00625300625301e-05,6.01250601250601e-05,0,0,0,3.00625300625301e-05,0.00018037518037518,0,3.00625300625301e-05,0,0,3.00625300625301e-05,0,0,6.01250601250601e-05,0,6.01250601250601e-05,9.01875901875902e-05,3.00625300625301e-05,0.00015031265031265,0,0,6.01250601250601e-05,3.00625300625301e-05,0,0,0,6.01250601250601e-05,0.00012025012025012,0,3.00625300625301e-05,3.00625300625301e-05,0,0,3.00625300625301e-05,3.00625300625301e-05,3.00625300625301e-05,3.00625300625301e-05,0.000541125541125541,0,9.01875901875902e-05,6.01250601250601e-05,0,0,0,0.00018037518037518,6.01250601250601e-05,3.00625300625301e-05,6.01250601250601e-05,0,3.00625300625301e-05,0,0.00018037518037518,0,3.00625300625301e-05,0,3.00625300625301e-05,0.00207431457431457,0,9.01875901875902e-05,3.00625300625301e-05,0,6.01250601250601e-05,0,9.01875901875902e-05,0,9.01875901875902e-05,3.00625300625301e-05,0.00015031265031265,9.01875901875902e-05,3.00625300625301e-05,0,3.00625300625301e-05,0,3.00625300625301e-05,0,0,6.01250601250601e-05,3.00625300625301e-05,6.01250601250601e-05,0,0.000390812890812891,9.01875901875902e-05,3.00625300625301e-05,0,3.00625300625301e-05,9.01875901875902e-05,3.00625300625301e-05,0.00012025012025012,0,0,0,0,0.000270562770562771,0,0,3.00625300625301e-05,0,3.00625300625301e-05,0.000541125541125541,6.01250601250601e-05,0,9.01875901875902e-05,6.01250601250601e-05,9.01875901875902e-05,6.01250601250601e-05,0,6.01250601250601e-05,0,0,0,0.00012025012025012,3.00625300625301e-05,0.000270562770562771,0,0.000240500240500241,0.000330687830687831,3.00625300625301e-05,0,9.01875901875902e-05,0,0,0,0,3.00625300625301e-05,0,3.00625300625301e-05,0,0,3.00625300625301e-05,3.00625300625301e-05,3.00625300625301e-05,3.00625300625301e-05,0,0,3.00625300625301e-05,3.00625300625301e-05,3.00625300625301e-05,0,0.000240500240500241,0,0.00012025012025012,0,0,0,0,0,0.000240500240500241,6.01250601250601e-05,0,3.00625300625301e-05,0.000240500240500241,0,6.01250601250601e-05,0,3.00625300625301e-05,0,0,0,0
