1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.0509559884559885,1,1,1,1,1,1,1,1,1,0.0357744107744108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0199314574314574,0.0258537758537759,0.0464766714766715,1,0.0279280904280904,0.023538961038961,0.0250721500721501,0.0372174122174122,0.0540524290524291,0.05251924001924,0.0297919672919673,0.033970658970659,1,0.0348124098124098,1,0.0395923520923521,1,0.0296717171717172,0.0522186147186147,0.0313852813852814,0.0723304473304473,0.0292207792207792,0.0267255892255892,0.0422077922077922,0.0398929773929774,0.0326479076479076,0.0248316498316498,0.0267255892255892,1,0.0388708513708514,1,0.0257335257335257,0.0295514670514671,1,1,0.02245670995671,0.0329785954785955,0.0259139009139009,1,0.0256132756132756,0.0283790283790284,0.0370670995670996,0.0240199615199615,0.0423280423280423,0.0291005291005291,1,0.0233285233285233,0.0282287157287157,1,0.0280784030784031,0.0287999037999038,0.0297318422318422,0.035503848003848,0.023027898027898,0.0306036556036556,0.0276875901875902,0.023478835978836,0.033970658970659,0.038510101010101,0.0253727753727754,1,0.0422077922077922,0.0321669071669072,0.0266955266955267,0.0292508417508417,0.0222462722462722,0.0259139009139009,0.0291005291005291,1,0.0252224627224627,0.0235990860990861,0.0247715247715248,1,0.023478835978836,0.0214345839345839,0.0261544011544012,0.0291005291005291,0.0259139009139009,0.025523088023088,0.037037037037037,0.0440416065416065,0.0529401154401154,1,0.044011544011544,1,0.0274470899470899,0.028469215969216,0.0341810966810967,0.0300625300625301,1,0.023478835978836,0.0450937950937951,1,0.0298821548821549,0.0248917748917749,0.0481601731601732,0.0623797498797499,1,0.0401334776334776,0.0547438672438672,0.0304232804232804,0.0553751803751804,1,0.0390512265512266,1,0.0596440596440596,0.033519721019721,0.0450637325637326,0.0307539682539683,1,0.0241702741702742,0.0429292929292929,0.0344215969215969,0.032046657046657,0.0269360269360269,0.0238095238095238,0.0366161616161616,0.0424482924482925,1,0.0325276575276575,0.0291907166907167,0.0346620971620972,0.0308140933140933,0.033519721019721,0.0263047138047138,0.0365860990860991,0.0484607984607985,0.0296416546416546,0.0329785954785955,0.0300625300625301,0.0271464646464646,0.0264550264550265,0.0353535353535354,1,0.0242604617604618,0.0382696007696008,0.0282287157287157,1,0.0387806637806638,0.0552549302549303,0.0267857142857143,0.0242604617604618,0.0226070226070226,0.0601551226551227,0.0295815295815296,0.0312950937950938,0.0227272727272727,0.0579304954304954,0.0668290043290043,0.0228475228475228,0.0484006734006734,0.0388407888407888,1,0.049001924001924,0.0482202982202982,0.0303631553631554,0.0257034632034632,0.0555555555555556,0.0659872534872535,0.0281385281385281,0.0324675324675325,0.0354136604136604,0.0411556036556037,0.0287999037999038,1,0.0247414622414622,1,0.0352934102934103,0.0243205868205868,0.0282888407888408,1,0.0236892736892737,0.0284090909090909,0.0278379028379028,0.0490921115921116,0.0304232804232804,0.0240500240500241,1,0.0252224627224627,0.0270863395863396,0.102873977873978,0.035503848003848,0.0701659451659452,1,1,0.0221260221260221,1,0.0279882154882155,0.0528198653198653,0.0257635882635883,0.0585918710918711,0.0343614718614719,0.0231481481481481,0.0238696488696489,0.0646043771043771,0.034541847041847,1,0.0252224627224627,0.0658068783068783,0.0333393458393458
0.0173460798460798,0.0326178451178451,0.0241702741702742,1,0.0203823953823954,1,0.0227272727272727,1,0.0212241462241462,0.0489718614718615,0.0244708994708995,0.0178270803270803,0.0238696488696489,0.0166546416546417,0.0218855218855219,0.0403739778739779,0.0251924001924002,0.0383297258297258,0.0187590187590188,0.0183381433381433,1,0.016504329004329,0.0144901394901395,0.0154220779220779,0.0150913900913901,0.0183682058682059,0.0201118326118326,0.0297017797017797,1,0.0220358345358345,0.0224266474266474,0.0216750841750842,0.063462000962001,0.0202922077922078,0.0188191438191438,0.0161435786435786,0.0195707070707071,0.0176166426166426,0.0216450216450216,0.0163239538239538,0.0135281385281385,0.0153619528619529,0.013498075998076,0.0239297739297739,0.0259439634439634,0.0209235209235209,0.0179172679172679,0.0251924001924002,0.0181577681577682,0.0156024531024531,0.0171055796055796,0.0185185185185185,0.0363155363155363,0.0189093314093314,0.0190897065897066,0.0164141414141414,0.0180675805675806,0.0206830206830207,0.0170755170755171,0.0602453102453102,0.0205627705627706,0.0233585858585859,0.0142195767195767,0.0220358345358345,0.0169252044252044,0.0288600288600289,0.0167448292448292,0.0197210197210197,0.039532227032227,0.0315957190957191,0.0156325156325156,0.0178872053872054,0.0609968734968735,0.0147306397306397,0.0185185185185185,0.0152417027417027,0.0186988936988937,1,0.0210738335738336,0.0167748917748918,0.0217652717652718,0.0510762385762386,0.019510582010582,0.0168951418951419,0.050474987974988,0.0247715247715248,0.0375781625781626,0.018548581048581,0.0432299182299182,0.0154220779220779,0.0248617123617124,0.0255832130832131,0.0254329004329004,0.0160834535834536,0.0148809523809524,0.0323773448773449,0.0418771043771044,0.0154220779220779,0.0178571428571429,0.0237794612794613,0.0201118326118326,0.0399531024531025,0.0278980278980279,0.0186688311688312,0.0152717652717653,0.0205627705627706,0.0280784030784031,0.0178270803270803,0.0153318903318903,0.0241101491101491,0.0231180856180856,0.0188191438191438,0.0222162097162097,0.0326479076479076,0.0172258297258297,0.0156325156325156,0.0213443963443963,1,0.0204124579124579,0.027507215007215,0.0237193362193362,0.0197210197210197,0.01746632996633,0.0381493506493506,0.050986050986051,0.0210738335738336,0.0152717652717653,0.0291305916305916,0.0184583934583935,1,0.0779521404521405,0.0183381433381433,0.0321969696969697,0.0262145262145262,0.0291606541606542,0.0213143338143338,0.024500962000962,0.0217051467051467,0.0192099567099567,0.0236892736892737,0.0275974025974026,0.0196608946608947,0.0158429533429533,0.0231782106782107,0.0150913900913901,0.0161435786435786,0.025974025974026,0.0212241462241462,0.0232383357383357,0.0553451178451178,0.0285594035594036,0.0172558922558923,0.0242905242905243,0.032046657046657,0.0167147667147667,0.0141293891293891,0.0352032227032227,1,0.0156325156325156,0.0165644540644541,0.0209235209235209,0.0313251563251563,0.0198112073112073,0.0242604617604618,0.0185786435786436,0.0141895141895142,0.0192099567099567,0.0231782106782107,0.0164141414141414,0.0318662818662819,0.033008658008658,0.0232082732082732,0.0236291486291486,0.0168049543049543,0.0325877825877826,0.016504329004329,0.0373677248677249,0.0225769600769601,0.0183982683982684,0.0252525252525253,0.0193602693602694,0.0214345839345839,0.0175865800865801,0.0177970177970178,0.0232383357383357,0.0161736411736412,0.0176767676767677,0.0129268879268879,0.0145803270803271,0.0162938912938913,0.0168350168350168,0.0262445887445887,0.0181277056277056,0.0154220779220779,0.0192400192400192,0.0167448292448292,0.0169853294853295,0.0178270803270803,0.0233886483886484,0.0400132275132275
0.0154521404521405,0.0094997594997595,0.00925925925925926,0.0475889850889851,0.0147907647907648,0.0144901394901395,0.00955988455988456,0.0647246272246272,0.0108826358826359,0.0152717652717653,0.0173160173160173,0.0234487734487734,0.0384199134199134,0.0125661375661376,0.0252825877825878,0.014009139009139,0.0128367003367003,0.0113335738335738,0.0173460798460798,0.0181277056277056,0.0131072631072631,0.0171356421356421,0.0133177008177008,0.0121151996151996,0.0203222703222703,0.0328884078884079,0.0128066378066378,0.00904882154882155,0.0154521404521405,0.0137686387686388,0.011453823953824,1,0.017526455026455,0.0175565175565176,0.0126262626262626,0.0115440115440115,0.0176166426166426,0.0100709475709476,0.0132275132275132,0.0159030784030784,0.0115440115440115,0.0128667628667629,0.0143698893698894,0.00943963443963444,0.0110630110630111,0.0140392015392015,0.0144300144300144,0.0121151996151996,0.0136483886483886,0.0125060125060125,0.0138287638287638,0.0177669552669553,0.0165644540644541,0.0114237614237614,0.0231180856180856,0.0276274651274651,0.0128367003367003,0.00910894660894661,0.0554353054353054,0.0144300144300144,0.0127164502164502,0.0123556998556999,0.0282888407888408,0.0161435786435786,0.0146705146705147,0.0127765752765753,0.0122053872053872,0.022967772967773,1,0.0118746993746994,0.0143999518999519,0.0114838864838865,0.0162938912938913,0.0146404521404521,0.0214646464646465,0.0103415103415103,0.0179473304473304,0.0174963924963925,1,0.0148208273208273,0.0149410774410774,0.0224266474266474,0.0128367003367003,0.0338504088504089,0.0208333333333333,0.0131974506974507,0.0111231361231361,0.0100709475709476,0.0229076479076479,0.0116041366041366,0.0101911976911977,0.0252825877825878,0.0157828282828283,0.011964886964887,0.0113636363636364,0.0272065897065897,0.0259439634439634,0.0114237614237614,0.0107623857623858,0.0189393939393939,0.0160233285233285,0.0189393939393939,0.0121452621452621,0.0109728234728235,0.0125060125060125,0.0263347763347763,0.0124158249158249,0.0186387686387686,0.0126262626262626,0.0281685906685907,1,0.0109728234728235,0.0398027898027898,0.0118145743145743,0.0441618566618567,0.0177068302068302,0.0100108225108225,0.0141895141895142,0.0110329485329485,0.0248015873015873,0.0178571428571429,0.014460076960077,0.0127765752765753,0.00965007215007215,0.0287397787397787,0.0132876382876383,0.0177970177970178,0.0141895141895142,0.0133177008177008,0.0205627705627706,0.0153619528619529,0.0124158249158249,0.0126262626262626,0.0150012025012025,0.0175865800865801,0.0108525733525734,0.0196608946608947,0.0193001443001443,0.011964886964887,0.0251322751322751,0.0212542087542088,0.0126863876863877,0.00814694564694565,0.0349627224627225,0.0251623376623377,0.0120851370851371,0.0147306397306397,0.0164742664742665,0.0128367003367003,0.0160834535834536,0.00904882154882155,0.015031265031265,0.0143698893698894,0.0615079365079365,0.0149410774410774,0.0221260221260221,0.0116642616642617,0.0192099567099567,0.0179473304473304,0.0360449735449735,0.011002886002886,0.0131072631072631,0.0113636363636364,1,0.0192400192400192,0.015031265031265,0.0163540163540164,0.0134078884078884,0.0114237614237614,0.0199314574314574,0.0109126984126984,0.0141594516594517,0.0182178932178932,0.0126863876863877,0.0193302068302068,0.0112734487734488,0.0145502645502645,0.0149410774410774,0.0803270803270803,0.0182780182780183,0.0100108225108225,0.00925925925925926,0.0131373256373256,0.0125962000962001,0.0596139971139971,0.0228475228475228,0.0111531986531987,0.0159331409331409,0.0138287638287638,0.0169252044252044,0.0178270803270803,0.0106721981721982,0.01996151996152,0.0135582010582011,0.0132575757575758,0.0168350168350168,0.0100709475709476,0.0115440115440115,0.0168049543049543,0.0158730158730159
0.0105820105820106,0.0135882635882636,0.0106721981721982,0.00992063492063492,0.00871813371813372,0.00865800865800866,0.00625300625300625,0.00823713323713324,0.0098003848003848,0.0211339586339586,0.028018278018278,0.0158128908128908,0.0119047619047619,0.0130170755170755,0.0303330928330928,0.00820707070707071,0.0212842712842713,0.00694444444444444,0.0231180856180856,0.0187890812890813,0.00712481962481962,0.00814694564694565,0.0126863876863877,0.0122655122655123,0.00931938431938432,0.0122354497354497,0.0157527657527658,0.0106721981721982,0.0091991341991342,0.0127465127465127,0.0192700817700818,0.0185786435786436,0.0101611351611352,0.0227272727272727,0.0118145743145743,0.00691438191438191,0.0121452621452621,0.0131072631072631,0.0104016354016354,0.0122354497354497,0.0237193362193362,0.00883838383838384,0.0267556517556518,0.00913900913900914,0.0088985088985089,0.0146705146705147,0.0082972582972583,0.00727513227513227,0.00604256854256854,0.00871813371813372,0.0112133237133237,0.0204425204425204,0.00952982202982203,0.0168049543049543,0.00913900913900914,0.0251623376623377,0.0100108225108225,0.0170454545454545,0.0120550745550746,0.0171957671957672,0.0215548340548341,0.00883838383838384,0.00962000962000962,0.0132575757575758,0.00820707070707071,0.00974025974025974,0.00895863395863396,0.00937950937950938,0.00838744588744589,0.00895863395863396,0.00931938431938432,0.0181878306878307,0.0123857623857624,0.00847763347763348,0.010040885040885,0.00958994708994709,0.0143097643097643,0.012025012025012,0.0140993265993266,0.0116642616642617,0.00844757094757095,0.0106721981721982,0.0193602693602694,0.00715488215488216,0.015482202982203,0.0156926406926407,0.00835738335738336,0.0111531986531987,0.0143698893698894,0.0172859547859548,0.0434704184704185,0.0164141414141414,0.00838744588744589,0.020983645983646,0.0102813852813853,0.00971019721019721,0.0105218855218855,0.00943963443963444,0.0156625781625782,0.0117544492544493,0.0111231361231361,0.0108225108225108,0.0168650793650794,0.0110329485329485,0.00883838383838384,0.0128968253968254,0.0134680134680135,0.0172258297258297,0.0116642616642617,0.00895863395863396,0.00808682058682059,0.00817700817700818,0.0128066378066378,0.0102813852813853,0.0244107744107744,0.0098003848003848,0.00844757094757095,0.0082972582972583,0.00661375661375661,0.0143698893698894,0.0100709475709476,0.0121151996151996,0.00877825877825878,0.0168650793650794,0.00995069745069745,0.0101611351611352,0.0088985088985089,0.0082972582972583,0.0255531505531506,0.0102513227513228,0.0121452621452621,0.0253126503126503,0.0233285233285233,0.0162938912938913,0.00955988455988456,0.00983044733044733,0.0103114478114478,0.0127164502164502,0.0305435305435305,0.0196608946608947,0.0195406445406445,0.00974025974025974,0.012025012025012,0.00992063492063492,0.00838744588744589,0.0067039442039442,0.0147005772005772,0.012025012025012,0.00883838383838384,0.0082972582972583,0.00841750841750842,0.0106120731120731,0.0085978835978836,0.0307239057239057,0.0103114478114478,0.0107924482924483,0.0135281385281385,0.00937950937950938,0.00922919672919673,0.0134680134680135,0.00853775853775854,0.0191197691197691,0.0109728234728235,0.0082972582972583,0.0116341991341991,0.0108525733525734,0.00913900913900914,0.00995069745069745,0.0125962000962001,0.0120851370851371,0.00691438191438191,0.00814694564694565,0.0536014911014911,0.00977032227032227,0.0143698893698894,0.0247715247715248,0.00871813371813372,0.0107924482924483,0.0141594516594517,0.0197210197210197,0.0159632034632035,0.0125661375661376,0.0123857623857624,0.00877825877825878,0.0310846560846561,0.0103114478114478,0.00995069745069745,0.0128667628667629,0.00983044733044733,0.00721500721500722,0.0157527657527658,0.0167748917748918,0.0103715728715729,0.021043771043771,0.00955988455988456,0.00790644540644541,0.00913900913900914,0.0264550264550265,0.0118145743145743,0.00844757094757095
0.0131373256373256,0.0058020683020683,0.0267255892255892,0.0110329485329485,0.00709475709475709,0.0106120731120731,0.0151214526214526,0.0360750360750361,0.0052008177008177,0.0107323232323232,0.00922919672919673,0.00733525733525734,0.0210137085137085,0.00844757094757095,0.00871813371813372,0.0295214045214045,0.0214345839345839,0.0133778258778259,0.00712481962481962,0.0109427609427609,0.0082972582972583,0.00742544492544493,0.00811688311688312,0.0167147667147667,0.0192099567099567,0.00598244348244348,0.0107022607022607,0.00844757094757095,0.0138588263588264,0.00757575757575758,0.0111231361231361,0.0120550745550746,0.0115440115440115,0.00643338143338143,0.00715488215488216,0.0155723905723906,0.00667388167388167,0.0163840788840789,0.00811688311688312,0.012536075036075,0.00658369408369408,0.00974025974025974,0.0261544011544012,0.0282287157287157,0.0186387686387686,0.00511063011063011,0.00871813371813372,0.0153318903318903,0.0076960076960077,0.00646344396344396,0.00913900913900914,0.00958994708994709,0.0104316979316979,0.0122053872053872,0.00784632034632035,0.0098003848003848,0.0105519480519481,0.0140993265993266,0.00886844636844637,0.0197510822510823,0.00958994708994709,0.0131373256373256,0.00778619528619529,0.00715488215488216,0.012987012987013,0.0061026936026936,1,0.00718494468494468,0.0139790764790765,0.0112734487734488,0.0118746993746994,0.00898869648869649,0.00477994227994228,0.0168350168350168,0.0147607022607023,0.00775613275613276,0.0073953823953824,0.00691438191438191,0.00793650793650794,0.00634319384319384,0.0293410293410293,0.00712481962481962,0.00553150553150553,0.00977032227032227,0.0200817700817701,0.00622294372294372,0.00673400673400673,0.0219456469456469,0.0143398268398268,0.0150012025012025,0.0109126984126984,0.00574194324194324,0.007996632996633,0.0165945165945166,0.00811688311688312,0.0121753246753247,0.00616281866281866,0.00986050986050986,0.0111832611832612,0.0152116402116402,0.0105218855218855,0.0070045695045695,0.00826719576719577,0.00718494468494468,0.0144901394901395,0.018037518037518,0.00709475709475709,0.00709475709475709,0.00631313131313131,0.01247594997595,0.00910894660894661,0.00977032227032227,0.00778619528619529,0.0112734487734488,0.0317460317460317,0.00601250601250601,0.01497113997114,0.0106721981721982,0.00709475709475709,0.00793650793650794,0.011513949013949,0.00974025974025974,0.01996151996152,0.0103114478114478,0.0132876382876383,0.00772607022607023,0.0126262626262626,0.017526455026455,0.0116642616642617,0.0134078884078884,0.00838744588744589,0.0113936988936989,0.00796657046657047,0.0124458874458874,0.0101310726310726,0.00781625781625782,0.0109126984126984,0.0104316979316979,0.00625300625300625,0.0109728234728235,0.0162938912938913,0.00718494468494468,0.0138888888888889,0.007996632996633,0.00715488215488216,0.0108225108225108,0.00841750841750842,0.00835738335738336,0.0091991341991342,0.0283790283790284,0.00667388167388167,0.00688431938431938,0.00688431938431938,0.0117845117845118,0.0070045695045695,1,0.0226070226070226,0.00784632034632035,0.0147005772005772,0.0107323232323232,0.00820707070707071,0.0176166426166426,0.0103715728715729,0.00748556998556999,0.0112433862433862,0.00679413179413179,0.00787638287638288,0.00778619528619529,0.0157227032227032,0.00703463203463203,0.0248617123617124,0.00838744588744589,0.00916907166907167,0.020021645021645,0.0223364598364598,0.0131373256373256,0.0109427609427609,0.00664381914381914,0.0058020683020683,0.00868807118807119,0.0167448292448292,0.00694444444444444,0.0173160173160173,0.0122354497354497,0.00817700817700818,0.0176467051467051,0.0165945165945166,0.00709475709475709,0.00661375661375661,0.00946969696969697,0.00631313131313131,0.0171957671957672,0.0158429533429533,0.0100709475709476,0.0142496392496392,0.00703463203463203,0.012536075036075,0.00853775853775854,0.00760582010582011,0.00481000481000481
